0.000415135135135, 0.06273878405388987
0.000417441441441, 0.06611799718451816
0.000419747747748, 0.06965035487091845
0.000422054054054, 0.07334058851168664
0.00042436036036, 0.07719344115243337
0.000426666666667, 0.08121365822032303
0.000428972972973, 0.08540597775053727
0.000431279279279, 0.08977512010786629
0.000433585585586, 0.09432577720864588
0.000435891891892, 0.09906260125035575
0.000438198198198, 0.10399019295838037
0.000440504504505, 0.10911308936168328
0.000442810810811, 0.11443575111147261
0.000445117117117, 0.11996254935931829
0.000447423423423, 0.12569775221361384
0.00044972972973, 0.13164551079575987
0.000452036036036, 0.1378098449199537
0.000454342342342, 0.14419462842301012
0.000456648648649, 0.15080357417318807
0.000458954954955, 0.15764021878954737
0.000461261261261, 0.16470790710590413
0.000463567567568, 0.1720097764159736
0.000465873873874, 0.17954874053877096
0.00046818018018, 0.18732747374577913
0.000470486486486, 0.19534839459376643
0.000472792792793, 0.20361364970943566
0.000475099099099, 0.21212509757429335
0.000477405405405, 0.22088429236023271
0.000479711711712, 0.22989246786831158
0.000482018018018, 0.239150521625055
0.000484324324324, 0.24865899919232265
0.000486630630631, 0.25841807874831896
0.000488936936937, 0.2684275559987003
0.000491243243243, 0.27868682947790724
0.00049354954955, 0.28919488630182894
0.000495855855856, 0.2999502884336751
0.000498162162162, 0.31095115952545993
0.000500468468468, 0.3221951723978104
0.000502774774775, 0.3336795372208544
0.000505081081081, 0.34540099045874245
0.000507387387387, 0.3573557846398834
0.000509693693694, 0.3695396790142218
0.000512, 0.3819479311578657
0.000514306306306, 0.3945752895840512
0.000516612612613, 0.4074159874178335
0.000518918918919, 0.4204637371899978
0.000521225225225, 0.43371172680349157
0.000523531531532, 0.44715261672320494
0.000525837837838, 0.46077853843714944
0.000528144144144, 0.4745810942340255
0.00053045045045, 0.48855135833883234
0.000532756756757, 0.502679879444549
0.000535063063063, 0.5169566846740346
0.000537369369369, 0.5313712850021541
0.000539675675676, 0.5459126821637384
0.000541981981982, 0.5605693770683788
0.000544288288288, 0.575329379738202
0.000546594594595, 0.5901802207797388
0.000548900900901, 0.6051089643957701
0.000551207207207, 0.6201022229376417
0.000553513513514, 0.6351461729930028
0.00055581981982, 0.6502265729982706
0.000558126126126, 0.6653287823593554
0.000560432432432, 0.6804377820583589
0.000562738738739, 0.6955381967180623
0.000565045045045, 0.7106143180901279
0.000567351351351, 0.7256501299270176
0.000569657657658, 0.7406293341917677
0.000571963963964, 0.7555353785539366
0.00057427027027, 0.7703514851143125
0.000576576576577, 0.7850606802953479
0.000578882882883, 0.799645825828817
0.000581189189189, 0.8140896507668849
0.000583495495495, 0.8283747844376712
0.000585801801802, 0.8424837902615167
0.000588108108108, 0.8563992003395259
0.000590414414414, 0.8701035507216194
0.000592720720721, 0.8835794172572804
0.000595027027027, 0.8968094519284648
0.000597333333333, 0.909776419560778
0.00059963963964, 0.9224632348060283
0.000601945945946, 0.9348529992866618
0.000604252252252, 0.94692903879039
0.000606558558559, 0.9586749404015554
0.000608864864865, 0.9700745894544438
0.000611171171171, 0.9811122061928844
0.000613477477477, 0.9917723820200559
0.000615783783784, 1.00204011522247
0.00061809009009, 1.0119008460526389
0.000620396396396, 1.0213404910559294
0.000622702702703, 1.0303454765286035
0.000625009009009, 1.0389027709959946
0.000627315315315, 1.0469999166022146
0.000629621621622, 1.054625059305678
0.000631927927928, 1.0617669777780996
0.000634234234234, 1.068415110908407
0.000636540540541, 1.0745595838172688
0.000638846846847, 1.0801912322925646
0.000641153153153, 1.0853016255611923
0.000643459459459, 1.0898830873180154
0.000645765765766, 1.0939287149385455
0.000648072072072, 1.0974323968080504
0.000650378378378, 1.1003888277061993
0.000652684684685, 1.1027935221930332
0.000654990990991, 1.104642825948988
0.000657297297297, 1.1059339250288382
0.000659603603604, 1.1066648529967578
0.00066190990991, 1.106834495917178
0.000664216216216, 1.1064425951837071
0.000666522522523, 1.105489748176059
0.000668828828829, 1.103977406742653
0.000671135135135, 1.1019078735142818
0.000673441441441, 1.0992842960619456
0.000675747747748, 1.0961106589196057
0.000678054054054, 1.0923917735001527
0.00068036036036, 1.0881332659403138
0.000682666666667, 1.0833415629174825
0.000684972972973, 1.0780238754885172
0.000687279279279, 1.072188181007394
0.000689585585586, 1.0658432031851786
0.000691891891892, 1.0589983903620765
0.000694198198198, 1.0516638920673034
0.000696504504505, 1.0438505339481507
0.000698810810811, 1.0355697911549135
0.000701117117117, 1.02683376027322
0.000703423423423, 1.0176551298998147
0.00070572972973, 1.0080471499618913
0.000708036036036, 0.9980235998837141
0.000710342342342, 0.9875987557074386
0.000712648648649, 0.9767873562777621
0.000714954954955, 0.965604568602282
0.000717261261261, 0.9540659525012118
0.000719567567568, 0.9421874246614056
0.000721873873874, 0.9299852222104517
0.00072418018018, 0.9174758659269416
0.000726486486486, 0.9046761232028847
0.000728792792793, 0.89160297087364
0.000731099099099, 0.8782735580296788
0.000733405405405, 0.8647051689229859
0.000735711711712, 0.8509151860789724
0.000738018018018, 0.8369210537224073
0.000740324324324, 0.8227402416231232
0.000742630630631, 0.8083902094641026
0.000744936936937, 0.7938883718310438
0.000747243243243, 0.7792520639186581
0.00074954954955, 0.7644985080447838
0.000751855855856, 0.7496447810589365
0.000754162162162, 0.7347077827271916
0.000756468468468, 0.7197042051703161
0.000758774774775, 0.7046505034268857
0.000761081081081, 0.6895628672077426
0.000763387387387, 0.6744571939026187
0.000765693693694, 0.6593490628940794
0.000768, 0.6442537112281781
0.000770306306306, 0.629186010685365
0.000772612612613, 0.6141604462893028
0.000774918918919, 0.5991910962853374
0.000777225225225, 0.5842916136144612
0.000779531531532, 0.569475208902753
0.000781837837838, 0.5547546349804573
0.000784144144144, 0.5401421729391587
0.00078645045045, 0.5256496197298834
0.000788756756757, 0.5112882772994836
0.000791063063063, 0.49706894325733436
0.000793369369369, 0.4830019030592096
0.000795675675676, 0.4690969236902472
0.000797981981982, 0.4553632488241532
0.000800288288288, 0.44180959543126236
0.000802594594595, 0.42844415180378426
0.000804900900901, 0.41527457696251696
0.000807207207207, 0.4023080014055302
0.000809513513514, 0.3895510291558159
0.00081181981982, 0.37700974106166335
0.000814126126126, 0.36468969930058004
0.000816432432432, 0.3525959530349167
0.000818738738739, 0.3407330451649877
0.000821045045045, 0.3291050201234145
0.000823351351351, 0.3177154326526299
0.000825657657658, 0.3065673575060019
0.000827963963964, 0.2956634000118314
0.00083027027027, 0.2850057074385615
0.000832576576577, 0.2745959810989031
0.000834882882883, 0.26443548913020826
0.000837189189189, 0.25452507988832335
0.000839495495495, 0.24486519589230413
0.000841801801802, 0.2354558882577663
0.000844108108108, 0.2262968315572785
0.000846414414414, 0.21738733904704946
0.000848720720721, 0.20872637820022336
0.000851027027027, 0.20031258648835407
0.000853333333333, 0.19214428735406577
0.00085563963964, 0.18421950631952103
0.000857945945946, 0.17653598717707977
0.000860252252252, 0.16909120821044032
0.000862558558559, 0.1618823983965888
0.000864864864865, 0.15490655354103064
0.000867171171171, 0.1481604523010202
0.000869477477477, 0.14164067205384034
0.000871783783784, 0.13534360456958042
0.00087409009009, 0.12926547145031675
0.000876396396396, 0.12340233930010552
0.000878702702703, 0.11775013459272136
0.000881009009009, 0.11230465820662724
0.000883315315315, 0.10706159959921092
0.000885621621622, 0.10201655059487179
0.000887927927928, 0.09716501876406686
0.000890234234234, 0.09250244037293043
0.000892540540541, 0.08802419288554005
0.000894846846847, 0.08372560700331974
0.000897153153153, 0.0796019782284315
0.000899459459459, 0.07564857794030133
0.000901765765766, 0.07186066397665622
0.000904072072072, 0.06823349071259335
0.000906378378378, 0.06476231863327377
0.000908684684685, 0.06144242339781055
0.000910990990991, 0.0582691043938077
0.000913297297297, 0.05523769278380073
0.000915603603604, 0.05234355904654025
0.00091790990991, 0.04958212001765301
0.000920216216216, 0.04694884543570526
0.000922522522523, 0.0444392640010766
0.000924828828829, 0.04204896895633655
0.000927135135135, 0.039773623197990084
0.000929441441441, 0.03760896393053329
0.000931747747748, 0.035550806874729196
0.000934054054054, 0.03359505004288241
0.00093636036036, 0.03173767709466074
0.000938666666667, 0.029974760287682617
0.000940972972973, 0.028302463037666474
0.000943279279279, 0.026717042103422992
0.000945585585586, 0.025214849412367506
0.000947891891892, 0.023792333542540556
0.000950198198198, 0.022446040877354995
0.000952504504504, 0.0211726164494391
0.000954810810811, 0.019968804490023785
0.000957117117117, 0.018831448700331096
0.000959423423423, 0.017757492261363444
0.00096172972973, 0.016743977598376862
0.000964036036036, 0.015788045916145906
0.000966342342342, 0.014886936520901515
0.000968648648649, 0.014037985944548602
0.000970954954955, 0.013238626886450253
0.000973261261261, 0.012486386987708455
0.000975567567568, 0.011778887452476412
0.000977873873874, 0.011113841530412462
0.00098018018018, 0.01048905287393312
0.000982486486486, 0.009902413783445958
0.000984792792793, 0.009351903353246732
0.000987099099099, 0.008835585530252191
0.000989405405405, 0.008351607097214109
0.000991711711712, 0.007898195591523823
0.000994018018018, 0.00747365717017424
0.000996324324324, 0.007076374430899014
0.000998630630631, 0.006704804198961059
0.00100093693694, 0.006357475288515394
0.00100324324324, 0.006032986246928083
0.00100554954955, 0.005730003089895618
0.00100785585586, 0.005447257034678881
0.00101016216216, 0.005183542238245504
0.00101246846847, 0.004937713546605016
0.00101477477477, 0.004708684261124009
0.00101708108108, 0.0044954239271256715
0.00101938738739, 0.004296956149609471
0.00102169369369, 0.0041123564404746404
0.001024, 0.003940750101195081
0.00102630630631, 0.0037813101444750872
0.00102861261261, 0.0036332552580147248
0.00103091891892, 0.003495847813131312
0.00103322522523, 0.0033683919206200195
0.00103553153153, 0.003250231535891417
0.00103783783784, 0.0031407486150979488
0.00104014414414, 0.003039361323653837
0.00104245045045, 0.0029455222982644174
0.00104475675676, 0.002858716963310776
0.00104706306306, 0.0027784619021836254
0.00104936936937, 0.002704303283926443
0.00105167567568, 0.002635815345331288
0.00105398198198, 0.002572598928431333
0.00105628828829, 0.002514280073151207
0.00105859459459, 0.0024605086647093385
0.0010609009009, 0.0024109571352150866
0.00106320720721, 0.002365319218766845
0.00106551351351, 0.0023233087592349844
0.00106781981982, 0.002284658569804772
0.00107012612613, 0.002249119343258671
0.00107243243243, 0.0022164586118939814
0.00107473873874, 0.0021864597559000227
0.00107704504505, 0.002158921058958315
0.00107935135135, 0.00213365480977882
0.00108165765766, 0.002110486448244651
0.00108396396396, 0.002089253754806085
0.00108627027027, 0.002069806081741643
0.00108857657658, 0.0020520036248887663
0.00109088288288, 0.0020357167344387354
0.00109318918919, 0.00202082526338926
0.0010954954955, 0.002007217952253217
0.0010978018018, 0.0019947918486326365
0.00110010810811, 0.001983451760282925
0.00110241441441, 0.0019731097403128243
0.00110472072072, 0.0019636846031903985
0.00110702702703, 0.001955101470253968
0.00110933333333, 0.001947291343458913
0.00111163963964, 0.0019401907061263842
0.00111394594595, 0.001933741149497729
0.00111625225225, 0.0019278890239386125
0.00111855855856, 0.0019225851136790567
0.00112086486486, 0.0019177843340196738
0.00112317117117, 0.0019134454499799645
0.00112547747748, 0.0019095308154114907
0.00112778378378, 0.001906006131646764
0.00113009009009, 0.0019028402248036722
0.0011323963964, 0.0019000048409150132
0.0011347027027, 0.00189747445810306
0.00113700900901, 0.0018952261150699497
0.00113931531532, 0.0018932392552259304
0.00114162162162, 0.0018914955858290294
0.00114392792793, 0.0018899789515614703
0.00114623423423, 0.0018886752220200517
0.00114854054054, 0.0018875721926497142
0.00115084684685, 0.0018866594987015767
0.00115315315315, 0.001885928541848825
0.00115545945946, 0.0018853724291459414
0.00115776576577, 0.0018849859240688955
0.00116007207207, 0.0018847654094260216
0.00116237837838, 0.0018847088619814592
0.00116468468468, 0.001884815838685165
0.00116699099099, 0.0018850874744556927
0.0011692972973, 0.0018855264915141568
0.0011716036036, 0.0018861372203200762
0.00117390990991, 0.0018869256322121626
0.00117621621622, 0.0018878993839095666
0.00117852252252, 0.001889067874081658
0.00118082882883, 0.0018904423122470988
0.00118313513514, 0.0018920358003157564
0.00118544144144, 0.0018938634271399425
0.00118774774775, 0.0018959423764944754
0.00119005405405, 0.0018982920489582153
0.00119236036036, 0.0019009341982229083
0.00119466666667, 0.001903893082408422
0.00119697297297, 0.0019071956310166742
0.00119927927928, 0.0019108716282097082
0.00120158558559, 0.0019149539131503603
0.00120389189189, 0.001919478598196732
0.0012061981982, 0.001924485305794072
0.0012085045045, 0.0019300174249596075
0.00121081081081, 0.001936122388307181
0.00121311711712, 0.0019428519706090532
0.00121542342342, 0.0019502626099417982
0.00121772972973, 0.0019584157525115876
0.00122003603604, 0.001967378222301113
0.00122234234234, 0.0019772226167256955
0.00122464864865, 0.0019880277295294987
0.00122695495495, 0.0019998790021938414
0.00122926126126, 0.002012869005168161
0.00123156756757, 0.0020270979502697442
0.00123387387387, 0.0020426742356306504
0.00123618018018, 0.0020597150245987746
0.00123848648649, 0.0020783468600243968
0.00124079279279, 0.0020987063153833207
0.0012430990991, 0.002120940684202356
0.00124540540541, 0.0021452087092618905
0.00124771171171, 0.002171681353053153
0.00125001801802, 0.0022005426109638544
0.00125232432432, 0.002231990368654669
0.00125463063063, 0.0022662373050698465
0.00125693693694, 0.002303511842497506
0.00125924324324, 0.0023440591450582136
0.00126154954955, 0.002388142166953602
0.00126385585586, 0.002436042751749411
0.00126616216216, 0.0024880627838986535
0.00126846846847, 0.0025445253936300857
0.00127077477477, 0.0026057762162338817
0.00127308108108, 0.0026721847066698973
0.00127538738739, 0.0027441455103033264
0.00127769369369, 0.0028220798904372334
0.00128, 0.0029064372131608236
0.00128230630631, 0.0029976964898655875
0.00128461261261, 0.0030963679775981314
0.00128691891892, 0.003202994837217958
0.00128922522523, 0.0033181548491100716
0.00129153153153, 0.003442462185965665
0.00129383783784, 0.0035765692418887416
0.00129614414414, 0.0037211685168120285
0.00129845045045, 0.003876994554911482
0.00130075675676, 0.004044825935395077
0.00130306306306, 0.004225487313707891
0.00130536936937, 0.004419851510842029
0.00130767567568, 0.004628841648066366
0.00130998198198, 0.004853433323997892
0.00131228828829, 0.0050946568305235106
0.00131459459459, 0.0053535994036491815
0.0013169009009, 0.005631407504902481
0.00131920720721, 0.00592928912844603
0.00132151351351, 0.00624851612857313
0.00132381981982, 0.006590426561754712
0.00132612612613, 0.006956427036889142
0.00132843243243, 0.0073479950668752176
0.00133073873874, 0.0077666814140846365
0.00133304504505, 0.00821411242175577
0.00133535135135, 0.008691992322766885
0.00133765765766, 0.009202105516676275
0.00133996396396, 0.009746318805341617
0.00134227027027, 0.010326583576852894
0.00134457657658, 0.010944937926935882
0.00134688288288, 0.011603508706408562
0.00134918918919, 0.01230451348270436
0.0013514954955, 0.013050262402916719
0.0013538018018, 0.01384315994527262
0.00135610810811, 0.01468570654541166
0.00135841441441, 0.015580500083336486
0.00136072072072, 0.016530237216412474
0.00136302702703, 0.017537714543334807
0.00136533333333, 0.018605829583552808
0.00136763963964, 0.0197375815562493
0.00136994594595, 0.020936071942620812
0.00137225225225, 0.022204504814897674
0.00137455855856, 0.02354618691528552
0.00137686486486, 0.02496452746780606
0.00137917117117, 0.026463037705870215
0.00138147747748, 0.028045330098334837
0.00138378378378, 0.02971511725678037
0.00138609009009, 0.03147621050680507
0.0013883963964, 0.033332518106266446
0.0013907027027, 0.035288043093616835
0.00139300900901, 0.037346880749781014
0.00139531531532, 0.039513215657414454
0.00139762162162, 0.04179131834186413
0.00139992792793, 0.04418554147873359
0.00140223423423, 0.046700315653633195
0.00140454054054, 0.04934014466047884
0.00140684684685, 0.05210960032558869
0.00140915315315, 0.05501331684582232
0.00141145945946, 0.05805598463010835
0.00141376576577, 0.061242343634920565
0.00141607207207, 0.0645771761855849
0.00141837837838, 0.06806529927673424
0.00142068468468, 0.07171155634677269
0.00142299099099, 0.07552080852286372
0.0014252972973, 0.07949792533471875
0.0014276036036, 0.08364777489732926
0.00142990990991, 0.08797521356475292
0.00143221621622, 0.09248507505913284
0.00143452252252, 0.09718215908128919
0.00143682882883, 0.10207121941147251
0.00143913513514, 0.10715695151119993
0.00144144144144, 0.11244397963950596
0.00144374774775, 0.11793684349941448
0.00144605405405, 0.12363998443297798
0.00144836036036, 0.1295577311858195
0.00145066666667, 0.13569428526474187
0.00145297297297, 0.14205370591463468
0.00145527927928, 0.14863989474358794
0.00145758558559, 0.1554565800278196
0.00145989189189, 0.16250730073070382
0.0014621981982, 0.16979539027286644
0.0014645045045, 0.1773239600929506
0.00146681081081, 0.1850958830412566
0.00146911711712, 0.19311377665099685
0.00147142342342, 0.20137998633437715
0.00147372972973, 0.20989656855309266
0.00147603603604, 0.21866527401510422
0.00147834234234, 0.2276875309517198
0.00148064864865, 0.23696442853103003
0.00148295495495, 0.2464967004656237
0.00148526126126, 0.25628470887422145
0.00148756756757, 0.26632842845840027
0.00148987387387, 0.2766274310569206
0.00149218018018, 0.2871808706413008
0.00149448648649, 0.2979874688171964
0.00149679279279, 0.30904550089681715
0.0014990990991, 0.32035278260804384
0.00150140540541, 0.33190665750608345
0.00150371171171, 0.3437039851533964
0.00150601801802, 0.35574113013326075
0.00150832432432, 0.3680139519616726
0.00151063063063, 0.3805177959613201
0.00151293693694, 0.39324748516011837
0.00151524324324, 0.4061973132752193
0.00151754954955, 0.41936103884154535
0.00151985585586, 0.43273188054170786
0.00152216216216, 0.44630251379167846
0.00152446846847, 0.46006506863377816
0.00152677477477, 0.4740111289854379
0.00152908108108, 0.4881317332887729
0.00153138738739, 0.5024173766023057
0.00153369369369, 0.5168580141721776
0.001536, 0.5314430665159171
0.00153830630631, 0.5461614260472977
0.00154061261261, 0.5610014652660217
0.00154291891892, 0.575951046530953
0.00154522522523, 0.5909975334303583
0.00154753153153, 0.6061278037571817
0.00154983783784, 0.6213282640917388
0.00155214414414, 0.636584865988428
0.00155445045045, 0.6518831237571285
0.00155675675676, 0.6672081338239114
0.00155906306306, 0.6825445956495606
0.00156136936937, 0.6978768341782083
0.00156367567568, 0.7131888237821666
0.00156598198198, 0.7284642136628005
0.00156828828829, 0.7436863546610843
0.00157059459459, 0.7588383274253278
0.0015729009009, 0.7739029718774801
0.00157520720721, 0.7888629179134692
0.00157751351351, 0.8037006172672071
0.00157981981982, 0.8183983764622597
0.00158212612613, 0.8329383907697274
0.00158443243243, 0.8473027790856861
0.00158673873874, 0.8614736196365811
0.00158904504505, 0.8754329864163195
0.00159135135135, 0.8891629862544529
0.00159365765766, 0.9026457964108545
0.00159596396396, 0.9158637025886526
0.00159827027027, 0.9287991372539395
0.00160057657658, 0.9414347181479473
0.00160288288288, 0.9537532868749686
0.00160518918919, 0.9657379474473505
0.0016074954955, 0.9773721046673979
0.0016098018018, 0.9886395022250014
0.00161210810811, 0.9995242603892823
0.00161441441441, 1.0100109131725088
0.00161672072072, 1.0200844448450161
0.00161902702703, 1.0297303256808332
0.00162133333333, 1.0389345468152076
0.00162363963964, 1.0476836540972123
0.00162594594595, 1.0559647808231065
0.00162825225225, 1.063765679239117
0.00163055855856, 1.0710747507057772
0.00163286486486, 1.0778810744199132
0.00163517117117, 1.0841744345947741
0.00163747747748, 1.0899453460036517
0.00163978378378, 1.0951850777976209
0.00164209009009, 1.0998856755136937
0.0016443963964, 1.1040399811957518
0.0016467027027, 1.1076416515570147
0.00164900900901, 1.1106851741195434
0.00165131531532, 1.1131658812733005
0.00165362162162, 1.115079962204575
0.00165592792793, 1.1164244726511061
0.00165823423423, 1.1171973424489456
0.00166054054054, 1.1173973808439894
0.00166284684685, 1.1170242795490948
0.00166515315315, 1.116078613535801
0.00166745945946, 1.114561839557805
0.00166976576577, 1.1124762924115037
0.00167207207207, 1.1098251789470326
0.00167437837838, 1.1066125698513116
0.00167668468468, 1.1028433892325622
0.00167899099099, 1.0985234020436054
0.0016812972973, 1.0936591993888982
0.0016836036036, 1.0882581817677266
0.00168590990991, 1.0823285403131877
0.00168821621622, 1.075879236093524
0.00169052252252, 1.0689199775490241
0.00169282882883, 1.0614611961439921
0.00169513513514, 1.0535140203192483
0.00169744144144, 1.0450902478361648
0.00169974774775, 1.0362023166084045
0.00170205405405, 1.0268632741222423
0.00170436036036, 1.0170867455506247
0.00170666666667, 1.0068869006699233
0.00170897297297, 0.9962784196916805
0.00171127927928, 0.985276458124473
0.00171358558559, 0.9738966107833634
0.00171589189189, 0.9621548750662583
0.0017181981982, 0.9500676136178074
0.0017205045045, 0.9376515165023183
0.00172281081081, 0.9249235630074646
0.00172511711712, 0.9119009832003971
0.00172742342342, 0.8986012193571795
0.00172972972973, 0.8850418873853154
0.00173203603604, 0.8712407383574953
0.00173434234234, 0.857215620272605
0.00173664864865, 0.8429844401574921
0.00173895495495, 0.8285651266200377
0.00174126126126, 0.8139755929607079
0.00174356756757, 0.7992337009460175
0.00174587387387, 0.7843572253432323
0.00174818018018, 0.7693638193111932
0.00175048648649, 0.7542709807374033
0.00175279279279, 0.7390960196064822
0.0017550990991, 0.7238560264798222
0.00175740540541, 0.708567842160763
0.00175971171171, 0.6932480286139135
0.00176201801802, 0.6779128412013811
0.00176432432432, 0.6625782022926708
